04.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	525.00	684.00	43.50	157.50	162.00	42.00	617.50	627.00	360.50	0.00	0.00	0.00	0.00	0.00

05.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	172.00	995.50	1455.00	1360.50	889.00	1286.50	1323.00	745.50	127.50	0.00	0.00	0.00	0.00	0.00

06.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	147.50	0.00	146.00	69.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

07.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	192.50	502.50	288.50	275.50	1454.00	1621.50	1406.50	1275.50	681.00	69.00	0.00	0.00	0.00	0.00	0.00	0.00

08.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	105.00	0.00	66.00	265.50	0.00	538.00	107.50	106.00	89.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	353.50	755.50	1611.00	2225.50	709.00	387.50	0.00	0.00	0.00	0.00	0.00	0.00

10.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	228.50	795.00	588.00	1605.50	1020.50	1080.00	486.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

11.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.50	6.50	689.50	1077.50	1230.00	1876.00	367.00	287.00	893.50	480.00	0.00	0.00	0.00	0.00	0.00	0.00

12.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	165.00	43.50	60.00	94.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

13.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	169.50	399.50	930.00	438.00	581.50	489.50	468.50	442.00	134.50	131.00	0.00	0.00	0.00	0.00	0.00	0.00

14.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	127.50	542.00	789.50	1215.50	1182.00	1863.50	1945.50	1644.50	1322.00	845.50	200.00	0.00	0.00	0.00	0.00	0.00

15.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	90.50	478.00	871.00	1270.00	1500.00	1511.50	1547.50	1254.00	1360.00	697.50	70.50	-413.00	-107.00	0.00	0.00	0.00

16.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	200.00	711.50	1154.00	1463.50	1501.00	818.00	0.00	0.00	0.00	-181.50	-481.50	-296.00	0.00	0.00	0.00

17.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.50	485.50	245.50	354.50	1005.50	1541.00	1263.50	1264.00	565.00	60.00	-466.50	-666.50	-115.50	0.00	0.00

18.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	294.00	489.50	1099.50	1412.50	1572.50	1455.50	394.00	0.00	0.00	-108.50	-652.50	-630.50	0.00	0.00	0.00

19.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.00	519.00	1181.00	1227.00	1033.50	696.00	338.50	305.50	-529.50	-544.00	-320.50	0.00	0.00	0.00	0.00

20.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	790.50	613.00	213.50	0.00	0.00	0.00	0.00	0.00

21.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	255.50	757.00	1049.50	1482.00	1373.50	1349.50	1032.00	149.00	-230.50	-120.50	-667.50	-393.00	0.00	0.00	0.00

22.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.50	502.50	710.50	1370.50	1077.50	748.00	993.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	490.00	1125.00	1495.50	1679.00	1536.50	1548.50	1492.00	981.50	463.00	63.00	-470.00	-701.50	-109.00	0.00	0.00

24.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	93.00	579.50	864.00	1294.00	1550.50	854.00	569.00	264.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

25.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.00	199.50	64.00	166.50	130.50	193.00	0.00	33.00	0.00	0.00	0.00	0.00	0.00	0.00

26.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	148.00	364.50	236.50	540.50	361.00	984.50	1377.50	838.00	387.50	173.00	389.00	0.00	0.00	0.00	0.00	0.00

27.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	103.50	414.00	934.50	1361.00	1210.50	1596.00	1935.50	1114.00	1415.00	956.00	309.00	200.00	36.50	0.00	0.00	0.00

28.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	88.50	475.50	914.00	1207.50	1596.50	1805.50	1752.50	1617.00	644.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

29.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	284.00	990.50	1336.50	1413.00	1494.00	1570.50	1337.50	1038.00	441.00	0.00	-283.50	-556.00	-503.00	-2.00	0.00

30.06.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.50	559.50	947.50	1217.00	1395.50	900.50	0.00	0.00	-0.50	-343.50	-682.00	0.00	0.00	0.00	0.00

01.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.50	147.50	398.00	951.00	1032.50	289.00	338.00	73.00	56.50	265.00	0.00	0.00	0.00	0.00	0.00	0.00

03.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.50	43.00	748.00	776.50	792.50	1454.50	1079.00	628.00	102.00	358.50	61.50	0.00	0.00	0.00

04.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	225.50	565.50	888.00	1264.50	1592.00	1896.50	1672.50	1114.50	49.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00

05.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	205.00	661.00	1221.00	1681.50	2043.50	1855.50	1298.50	1406.00	1294.00	322.50	0.00	0.00	50.00	0.00	0.00	0.00

06.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.50	377.50	671.00	709.00	575.50	507.50	472.00	656.50	143.50	0.00	0.00	0.00	0.00	0.00	0.00

07.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.50	384.00	989.00	1600.00	1792.50	1749.00	2062.50	1857.00	1482.00	987.00	358.50	0.00	0.00	0.00	0.00	0.00

08.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	567.50	954.00	525.50	765.50	692.50	263.00	253.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	208.00	243.50	594.00	1470.50	1875.00	1816.50	1323.00	880.50	-157.00	-15.00	-404.50	-249.00	0.00	0.00	0.00

10.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	60.00	528.50	1001.50	1366.50	1255.50	-207.50	284.00	-166.50	-204.00	0.00	0.00	0.00	0.00	0.00	0.00

11.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	173.00	914.50	667.00	356.50	624.50	235.00	107.50	155.50	0.00	0.00	0.00	0.00	0.00	0.00

12.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	381.50	382.50	900.50	184.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

13.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	72.50	306.50	901.50	542.00	441.50	1138.00	1148.50	325.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

14.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.50	564.00	946.00	1509.50	1476.50	810.00	182.50	0.00	0.00	0.00	0.00	0.00	0.00

15.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.50	0.00	736.00	829.00	1292.50	785.50	208.00	1551.00	129.50	0.00	0.00	0.00	0.00	0.00	0.00

16.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	227.50	695.50	801.00	931.50	1536.00	1641.00	2016.00	1591.50	928.00	185.50	0.00	0.00	0.00	0.00	0.00

17.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	169.00	475.00	963.50	1511.00	1593.00	1807.00	1697.00	1558.00	1242.00	625.00	91.00	-474.50	-193.50	0.00	0.00	0.00

18.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	198.00	686.50	1100.00	1386.00	1449.50	1173.50	627.00	-3.50	591.50	18.50	-427.50	-658.50	-260.00	0.00	0.00

19.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	224.50	685.00	1012.50	1143.50	1268.00	705.00	487.50	-436.00	-569.00	-202.50	0.00	0.00	0.00	0.00	0.00

20.07.12	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	44.50	653.00	211.00	0.00	260.00	56.00	47.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

21.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.50	197.50	121.50	420.50	262.50	231.00	498.00	64.00	0.00	0.00	0.00	0.00	0.00	0.00

22.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	448.50	545.50	956.50	1285.00	2055.00	2080.00	1428.50	1451.00	895.00	221.50	0.00	0.00	0.00	0.00	0.00

23.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	97.00	640.50	1092.00	1428.50	1572.00	1468.00	1229.50	405.00	0.00	-41.00	-558.00	-735.00	-88.00	0.00	0.00

24.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	76.00	512.50	936.00	1217.50	1360.00	1972.50	1338.00	806.00	0.00	-37.50	-469.50	-613.00	0.00	0.00	0.00

25.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	150.50	534.50	930.50	1316.50	1164.00	724.00	973.00	53.00	-392.00	-373.00	0.00	0.00	0.00	0.00	0.00

26.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	88.50	559.50	1010.50	1318.50	1411.00	1007.00	0.00	0.00	0.00	54.50	-386.00	-547.00	0.00	0.00	0.00

27.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	334.50	730.50	1106.50	1383.00	1493.50	1423.50	113.00	0.00	0.00	-14.00	-444.50	-589.00	-129.50	0.00	0.00

28.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	202.50	1256.50	686.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

29.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	298.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

30.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.00	398.50	554.00	1462.50	1546.50	847.50	602.00	771.50	498.50	124.50	-582.50	-720.00	-38.00	0.00	0.00

31.07.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.00	433.50	950.00	1259.50	1361.00	323.00	-0.50	0.00	0.00	-102.50	-470.00	-701.00	-120.00	0.00	0.00

01.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.00	443.00	949.50	1249.00	1343.50	0.00	0.00	0.00	0.00	-201.00	-429.00	-636.00	-125.00	0.00	0.50

02.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.00	248.00	705.00	1244.50	1334.00	524.00	0.00	0.00	-12.50	-419.50	-486.00	-447.00	0.00	0.00	0.00

03.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	219.00	350.50	1619.50	1070.50	200.50	-328.50	-495.00	-268.50	0.00	0.00	0.00	0.00	0.00

04.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	347.50	712.00	1136.50	1251.50	1193.00	235.00	0.00	0.00	-452.00	-559.00	-389.50	0.00	0.00	0.00

05.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.00	175.00	896.50	655.50	59.00	1111.00	1122.50	502.00	-64.00	2.00	-500.00	-708.00	-228.00	0.00	0.00

06.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	235.50	293.50	22.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

07.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.00	568.00	1041.00	1329.50	849.50	844.00	795.00	928.00	437.00	-152.00	-673.00	-621.50	0.00	0.00	0.00

08.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.50	435.50	963.00	1279.00	1404.50	468.00	0.00	0.00	0.00	-119.50	-541.50	-753.50	0.00	0.00	0.00

09.08.12	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	304.00	799.00	1091.00	965.00	1086.50	0.00	0.00	0.00	-115.50	-559.00	-684.50	0.00	0.00	0.00

10.08.12	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	13.00	372.50	804.50	1163.50	968.50	876.50	0.00	0.00	0.00	-151.50	-531.00	-650.00	0.00	0.00	0.00

11.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	373.00	853.00	1160.50	1336.00	354.50	0.00	0.00	11.50	-35.00	-546.50	-752.50	-25.50	0.00	0.00

12.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	380.50	780.50	1227.50	1103.50	715.00	0.00	-12.50	-88.50	-160.50	-527.50	-520.50	0.00	0.00	0.00

13.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	116.00	509.50	801.00	1060.50	1218.00	653.00	579.00	630.00	210.50	-288.00	-608.50	-362.00	0.00	0.00	0.00

14.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	58.50	660.00	1016.50	1247.50	1383.50	1208.00	204.50	234.00	287.00	-291.50	-457.00	-198.50	0.00	0.00	0.00

15.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.50	473.50	1380.00	1643.50	1619.50	1410.50	1140.50	639.00	0.00	-205.50	-529.00	-655.00	0.00	0.00	0.00

16.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.00	1171.50	1154.00	277.50	0.00	0.00	0.50	0.00	0.00	0.00	0.50	0.00	0.00

17.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	146.50	710.00	1147.00	1425.50	1531.50	1462.50	310.00	0.00	0.00	-79.50	-532.50	-669.50	0.00	0.00	0.00

18.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.00	438.00	1030.50	1539.50	1658.50	1471.00	157.50	0.00	0.00	16.50	-479.50	-451.50	0.00	0.00	0.00

19.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.00	464.00	980.50	1290.00	1628.00	421.50	0.00	0.00	0.00	172.00	-394.50	-18.50	0.00	0.00	0.00

20.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	131.00	677.50	1112.00	1452.50	1529.00	1297.50	0.00	0.00	0.00	-495.00	-647.50	-211.50	0.00	0.00	0.00

21.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.00	474.50	959.50	1390.50	1439.00	951.00	0.00	0.00	9.00	-302.00	-536.50	-277.50	0.00	0.00	0.00

22.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	834.00	1117.50	1425.50	1368.00	728.50	0.00	-6.50	-20.00	-539.00	-392.00	0.00	0.00	0.00

23.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	175.00	684.50	1120.00	1432.50	882.00	658.50	-30.00	-384.50	77.50	0.00	0.00	0.00	0.00	0.00	0.00

24.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.00	81.00	366.50	350.50	620.00	1157.00	723.50	272.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

25.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	160.00	378.00	1040.00	1167.00	1775.00	1271.00	326.00	33.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

26.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	772.00	1207.00	2018.00	1190.50	169.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

27.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	280.00	926.50	1343.00	1496.50	1843.00	1728.50	1417.00	1003.50	489.50	-69.00	-630.50	-184.00	0.00	0.00	0.00

28.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.00	377.00	961.50	1444.50	1567.50	1420.50	1156.00	59.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

29.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.00	667.50	1013.00	1464.00	1733.50	1534.00	1074.50	284.50	-112.00	-597.50	-716.00	-65.50	0.00	0.00	0.00

30.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	76.00	646.00	243.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

31.08.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	46.00	90.00	167.50	147.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	35.00	26.50	35.50	33.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.50	272.50	838.00	1432.00	1357.00	730.50	288.50	137.50	121.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

03.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	213.00	299.50	308.00	156.00	63.50	62.50	99.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

04.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	162.50	529.50	699.50	654.50	887.50	810.00	477.50	150.00	115.50	38.00	0.00	0.00	0.00	0.00	0.00

05.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	45.00	40.50	174.50	469.00	368.00	227.00	223.50	335.50	0.00	0.00	0.00	0.00	0.50	0.00

06.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.00	141.50	500.50	312.00	458.00	753.50	297.00	253.50	58.00	90.00	50.00	0.00	0.00	0.00	0.00	0.00

07.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	52.00	290.50	842.50	1279.00	1616.50	1902.50	1881.50	1665.00	1281.00	722.00	93.50	0.00	0.00	0.00	0.00	0.00

08.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	159.50	726.00	1237.50	1625.50	1677.00	2012.00	1514.50	1059.50	486.50	3.50	0.00	0.00	0.00	0.00	0.00

09.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.00	515.00	999.50	1399.50	1598.00	1371.00	1098.00	636.00	0.00	-229.50	-699.00	-201.00	0.00	0.00	0.00

10.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.50	458.50	941.50	1264.00	1320.00	1233.00	322.00	0.00	0.00	-368.00	-713.50	-297.50	0.00	0.00	0.00

11.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	315.00	401.50	1155.00	1146.00	1170.50	435.50	86.50	-560.50	-6.00	0.00	0.00	0.00	0.00	0.00

12.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

13.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	184.50	811.00	546.00	619.00	935.00	1304.50	559.00	442.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

14.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	75.50	354.00	1169.00	1598.00	1722.00	1655.00	1411.50	956.00	338.00	0.00	0.00	0.00	0.00	0.00	0.00

15.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	884.00	1768.00	948.00	806.50	955.00	307.50	0.00	0.00	0.00	0.00	0.00	0.00

16.09.12	0.00	0.50	0.00	0.00	0.00	0.50	0.00	0.00	0.00	31.50	477.00	1107.00	1293.50	1540.00	1354.00	1123.50	875.00	185.00	-317.50	-404.50	0.00	0.00	0.00	0.00

17.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	172.00	562.00	531.50	1016.50	915.50	1462.00	1056.00	430.00	101.00	-579.00	-89.50	0.00	0.00	0.00	0.00

18.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	259.50	929.50	1297.50	1285.00	1235.50	977.00	402.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

19.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47.50	0.00	0.00	0.00	346.00	0.00	0.00	0.00	0.00	0.00	0.00

20.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	221.50	1009.00	1487.00	1575.00	1839.00	1767.50	1462.00	993.00	324.00	0.00	0.00	0.00	0.00	0.00	0.00

21.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	56.50	615.00	1066.00	1466.50	1597.50	1499.00	1160.00	733.50	212.00	-509.50	-129.00	0.00	0.00	0.00	0.00

22.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	122.00	604.00	817.50	1320.00	1549.00	1498.50	1232.50	957.00	34.50	0.00	0.00	0.00	0.00	1.00	0.00

24.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	60.00	168.50	315.50	26.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

25.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	119.50	738.00	1507.50	1410.00	845.50	1106.50	986.00	309.50	76.50	0.00	0.00	0.00	0.00	0.00	0.00

26.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	83.50	344.00	901.50	533.00	112.50	650.50	429.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

27.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	152.00	574.00	1239.50	1151.50	1433.50	462.50	0.00	57.00	77.50	0.00	0.00	0.00	0.00	0.00	0.00

28.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	130.00	729.50	1040.00	1382.00	1612.50	1553.50	1320.00	792.00	157.50	0.00	0.00	0.00	0.00	0.00	0.00

29.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

30.09.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	70.50	182.00	216.00	28.00	0.00	0.00	45.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.50	211.00	311.00	419.00	369.00	203.50	103.50	79.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.00	680.00	1657.50	1503.00	1710.00	1848.50	1197.50	1170.50	523.50	0.00	0.00	0.00	0.00	0.00	0.00

03.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	133.50	699.50	1224.00	1492.00	1303.00	1164.50	504.50	44.00	-0.50	0.00	0.00	0.00	0.00	0.00	0.00

04.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	151.50	355.50	134.50	119.50	0.00	34.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

05.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	262.50	805.50	1317.50	1535.00	1297.50	1156.50	1168.00	1091.00	269.00	0.00	0.00	0.00	0.00	0.00	0.00

06.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	154.50	948.00	1391.50	1310.00	1690.50	1043.00	747.50	420.50	53.00	0.00	0.00	0.00	0.00	0.00	0.00

07.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

08.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	180.50	365.00	370.50	580.00	492.50	138.00	157.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.00	90.50	177.50	178.50	289.50	219.50	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

10.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	64.00	146.50	22.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

11.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	246.50	522.50	1208.00	1230.50	1036.50	428.00	207.50	245.50	227.00	0.00	0.00	0.00	0.00	0.00	0.00

12.10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.00

14.10.12	0.00	0.00	0.00	0.00

